"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",1,0.5,512,15,0.1,"float32","cpu","he",0.15,24.105765581131,17.2429323196411,98.4100000667572,75.5714776632302,22.9106178505711,"73.3970588235294","22.358885269369356","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,64,30,0.01,"float32","cpu","xavier",0.15,59.9839220046997,29.4062852859497,98.48,56.7757692307692,22.383255725427,"45.64083769633508","22.146049523406962","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,64,30,0.05,"float32","cpu","xavier",0.15,63.02410364151,30.5524826049805,98.65,56.750307503075,22.3154909477456,"45.587500000000006","22.143818533778376","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,64,30,0.1,"float32","cpu","xavier",0.15,60.0483183860779,29.0385007858276,98.91,56.6919230769231,22.3067999768815,"45.698437500000004","22.138983713734586","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,64,30,0.01,"float32","cpu","he",0.15,61.7951655387878,29.7423839569092,98.43,56.6029813664596,22.2976708804535,"45.54490861618798","22.14006827608761","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,64,30,0.05,"float32","cpu","he",0.15,62.0296158790588,29.514217376709,98.94,56.7052173913043,22.2781729978482,"45.949476439790566","22.133603764482192","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,64,30,0.1,"float32","cpu","he",0.15,61.2821524143219,30.1803112030029,98.93,56.7670025188917,22.3086429777531,"46.01181102362204","22.143796248519873","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,256,30,0.01,"float32","cpu","xavier",0.15,49.4039504528046,20.717978477478,97.08,74.8721008403361,22.7611366266589,"69.95575221238938","22.281413845149835","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,256,30,0.05,"float32","cpu","xavier",0.15,49.3778743743896,19.4812297821045,98.5,74.8742424242424,22.6730483300558,"69.21614349775786","22.355018930599076","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,256,30,0.1,"float32","cpu","xavier",0.15,49.6627390384674,19.3807601928711,98.62,74.7479131886477,22.7364697923997,"68.73463203463204","22.3033128641159","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,256,30,0.01,"float32","cpu","he",0.15,49.9584593772888,20.1655387878418,97.81,74.4221666666667,22.6904373365897,"68.34248927038627","22.287508296607196","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,256,30,0.05,"float32","cpu","he",0.15,49.7038650512695,19.3113327026367,98.64,74.635618729097,22.7647693401509,"68.64310344827587","22.335749045373923","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,256,30,0.1,"float32","cpu","he",0.15,49.2644150257111,19.7933912277222,98.81,75.2267226890756,22.7571449742766,"68.32077922077922","22.289787459700914","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,512,30,0.01,"float32","cpu","xavier",0.15,47.9715528488159,17.5596237182617,95.2399999332428,75.3982698961938,22.9811974700546,"75.16313131313132","22.291959804174915","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,512,30,0.05,"float32","cpu","xavier",0.15,47.7632987499237,17.2223806381226,98.3100000762939,75.7375652173913,22.9064320446392,"73.18627450980392","22.324127364257752","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,512,30,0.1,"float32","cpu","xavier",0.15,47.6581389904022,16.5905237197876,98.4999999332428,75.5840277777778,22.7807340208148,"73.1383495145631","22.332565173840074","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,512,30,0.01,"float32","cpu","he",0.15,47.9575772285461,17.4062967300415,96.6399999713898,75.6801381692573,22.8844442723536,"72.92233009708738","22.355391667871864","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,512,30,0.05,"float32","cpu","he",0.15,48.0425825119019,17.4279689788818,98.3300000762939,75.2889655172414,22.8285350567918,"73.3305418719212","22.26510163299235","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.5,512,30,0.1,"float32","cpu","he",0.15,48.0857870578766,17.1118497848511,98.5899999332428,75.4691379310345,22.8605643649365,"74.87626262626263","22.32056742339384","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,5,0.01,"float32","cpu","xavier",0.25,4.09419941902161,29.2848110198975,90.85,55.6333333333333,22.0542298435966,"45.69842519685039","21.9229215885477","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,5,0.05,"float32","cpu","xavier",0.25,4.16943001747131,29.4729709625244,96.51,54.1963636363636,22.0382815196531,"46.16124661246612","21.927073348695192","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,5,0.1,"float32","cpu","xavier",0.25,4.27669215202332,30.1057100296021,96.76,54.9894736842105,22.043839823424,"45.71711229946524","21.939904691719097","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,5,0.01,"float32","cpu","he",0.25,4.18273663520813,29.7756433486938,93.98,54.7745454545454,22.0263077385988,"45.631117021276594","21.919234768714624","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,5,0.05,"float32","cpu","he",0.25,4.25878643989563,30.0258159637451,96.79,54.2767857142857,22.0625923299154,"46.215119363395225","21.920430674330458","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,5,0.1,"float32","cpu","he",0.25,4.14623808860779,29.6383380889893,96.75,55.3236363636364,22.0185504061669,"45.73521505376344","21.936367290447226","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,5,0.01,"float32","cpu","xavier",0.25,3.31691575050354,19.0237045288086,63.17,71.8463414634146,22.4213848877143,"69.79422222222223","22.074419816416516","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,5,0.05,"float32","cpu","xavier",0.25,3.3208270072937,19.5789813995361,92.3,72.2475,22.3315166119409,"67.17368421052632","22.104177507278983","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,5,0.1,"float32","cpu","xavier",0.25,3.36052560806274,19.7222471237183,94.83,70.8642857142857,22.3983168934735,"70.13244444444445","22.096868027284344","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,5,0.01,"float32","cpu","he",0.25,3.34062790870667,19.4822072982788,86.52,72.1292682926829,22.4078115222474,"68.38448275862069","22.102007811891784","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,5,0.05,"float32","cpu","he",0.25,3.36634540557861,19.2690849304199,94.29,71.1365853658537,22.4812375746419,"68.49606986899563","22.09983732173147","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,5,0.1,"float32","cpu","he",0.25,3.35341620445251,19.6392774581909,95.73,71.9585365853659,22.4621310844596,"68.55108225108225","22.076111048749205","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,5,0.01,"float32","cpu","xavier",0.25,3.19407248497009,18.1614637374878,25.3899999880791,72.0897435897436,22.5688623893045,"74.408","22.098773570175528","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,5,0.05,"float32","cpu","xavier",0.25,3.23200416564941,17.8537130355835,83.8100000286102,72.974358974359,22.5765394915233,"73.78529411764706","22.06654901181566","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,5,0.1,"float32","cpu","xavier",0.25,3.21011352539062,17.8286552429199,91.2299999523163,73.3717948717949,22.6069869197694,"74.71928934010153","22.15696267499355","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,5,0.01,"float32","cpu","he",0.25,3.19319033622742,17.1044826507568,77.3299999904633,72.5128205128205,22.6197596921549,"73.43152709359606","22.049688181720395","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,5,0.05,"float32","cpu","he",0.25,3.24230337142944,18.5179233551025,85.9600000286102,72.28,22.5563016831679,"75.31717171717172","22.06754086195516","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,5,0.1,"float32","cpu","he",0.25,3.20268988609314,18.0295705795288,93.850000038147,72.9769230769231,22.6220300989053,"75.539898989899","22.09437070004544","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,15,0.01,"float32","cpu","xavier",0.25,12.2276241779327,29.6592473983765,95.65,56.4869565217391,22.0764769624377,"46.01889763779528","21.90003013739851","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,15,0.05,"float32","cpu","xavier",0.25,12.3276042938232,29.6671867370605,96.58,55.8536585365854,22.0532186571004,"45.53209549071617","21.908089541949977","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,15,0.1,"float32","cpu","xavier",0.25,12.2633073329926,29.0329217910767,97.69,56.4086419753086,22.0454888142734,"46.40185676392573","21.9281552783998","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,15,0.01,"float32","cpu","he",0.25,12.5603919029236,29.6943664550781,96.4,56.4686746987952,22.0201461407268,"46.548","21.894330770491084","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,15,0.05,"float32","cpu","he",0.25,12.5729672908783,29.8502922058106,97.04,55.9688622754491,22.023317049778,"45.86923076923076","21.925755359756856","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,15,0.1,"float32","cpu","he",0.25,12.0588772296906,29.2798519134521,97.98,56.576875,22.0834229655246,"46.244827586206895","21.914858684679295","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,15,0.01,"float32","cpu","xavier",0.25,9.9879903793335,19.7121858596802,89.99,72.9260162601626,22.4586365548259,"67.29162995594713","22.122114255752496","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,15,0.05,"float32","cpu","xavier",0.25,10.0134348869324,19.0329790115356,96.03,73.130081300813,22.4553914120056,"68.52327586206897","22.074860244228056","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,15,0.1,"float32","cpu","xavier",0.25,9.98666334152222,19.3939685821533,97.18,73.7688524590164,22.4895223906448,"67.70822510822511","22.060676647708664","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,15,0.01,"float32","cpu","he",0.25,9.94961881637573,20.2994823455811,93.29,74.0421487603306,22.4892746435448,"69.81288888888888","22.0386085824936","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,15,0.05,"float32","cpu","he",0.25,9.96367597579956,18.8272714614868,96.61,73.9819672131148,22.4785284532201,"68.61244635193134","22.0684885447942","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,15,0.1,"float32","cpu","he",0.25,9.99998378753662,19.0611124038696,97.34,73.805737704918,22.4508497661005,"68.3195652173913","22.068671390825738","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,15,0.01,"float32","cpu","xavier",0.25,9.57704997062683,17.6574468612671,79.9800000762939,75.2418803418803,22.5586822739444,"73.44048780487806","22.083260561321953","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,15,0.05,"float32","cpu","xavier",0.25,9.58320093154907,17.1854019165039,94.240000038147,74.8594827586207,22.6348979905748,"72.53024390243903","22.101463831290552","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,15,0.1,"float32","cpu","xavier",0.25,9.6777765750885,17.4533843994141,95.939999961853,74.3042372881356,22.6415977601044,"73.5819512195122","22.07206173400568","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,15,0.01,"float32","cpu","he",0.25,9.61779236793518,17.1865224838257,89.9000000476837,74.7413793103448,22.6135668883679,"72.97121951219512","22.07660429133202","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,15,0.05,"float32","cpu","he",0.25,9.57431840896606,17.6276922225952,95.3799999332428,74.6844827586207,22.5605946145299,"74.3726368159204","22.147476745378974","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,15,0.1,"float32","cpu","he",0.25,9.47687482833862,16.7264223098755,96.4700000095367,75.4826086956522,22.7382469244555,"75.28585858585858","22.082363668314752","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,30,0.01,"float32","cpu","xavier",0.25,24.3183553218842,29.3884992599487,96.63,56.9713836477987,22.0674641248562,"45.08306878306879","21.94045917011551","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,30,0.05,"float32","cpu","xavier",0.25,24.3108518123627,29.3790817260742,97.48,56.9704402515723,22.0487425961001,"46.468266666666665","21.93191154079976","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,30,0.1,"float32","cpu","xavier",0.25,24.1793229579926,29.2153835296631,98.09,56.6141955835962,22.1087631684446,"45.93884514435695","21.92690911054468","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,30,0.01,"float32","cpu","he",0.25,24.4805731773376,29.7351360321045,97.11,56.4557632398754,22.0895570832281,"45.66595174262735","21.913207634650295","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,30,0.05,"float32","cpu","he",0.25,24.6299154758453,30.4781675338745,98.08,56.8470588235294,22.0951905054361,"45.59479166666666","21.938005850595612","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,64,30,0.1,"float32","cpu","he",0.25,24.6032140254974,29.0871620178223,98.16,57.0810559006211,22.0670760952396,"45.83952879581152","21.927813443317806","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,30,0.01,"float32","cpu","xavier",0.25,19.8633308410645,19.4600105285645,93.77,74.7070247933884,22.5181446100083,"70.17668161434977","22.065866068327313","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,30,0.05,"float32","cpu","xavier",0.25,19.9345543384552,18.6991691589356,97.02,74.4,22.5181132542978,"68.60995670995672","22.108620634574912","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,30,0.1,"float32","cpu","xavier",0.25,19.7276217937469,19.7386026382446,97.62,74.7096234309623,22.4975956751043,"68.58398268398268","22.05911019499207","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,30,0.01,"float32","cpu","he",0.25,19.7646532058716,18.4023141860962,95.38,74.86625,22.3967936746203,"68.75739130434783","22.09350203019788","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,30,0.05,"float32","cpu","he",0.25,19.6117086410522,20.4453468322754,97.26,75.2436974789916,22.5097189548617,"67.84454148471615","22.067069563924964","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,256,30,0.1,"float32","cpu","he",0.25,19.7331149578094,18.7002897262573,97.75,75.0564853556485,22.5126523720878,"69.73362831858407","22.067098929637723","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,30,0.01,"float32","cpu","xavier",0.25,19.1652989387512,17.587685585022,90.1399999237061,75.5215517241379,22.623614408731,"75.3090909090909","22.138941008433537","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,30,0.05,"float32","cpu","xavier",0.25,19.0253844261169,16.6471481323242,95.929999961853,75.9857142857143,22.6725317680154,"75.18030303030304","22.08864874628896","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,30,0.1,"float32","cpu","xavier",0.25,19.2155027389526,17.6021814346313,97.0400000095367,75.0961373390558,22.6643938888079,"75.34723618090452","22.097058919299204","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,30,0.01,"float32","cpu","he",0.25,19.2434968948364,17.3731803894043,93.52,75.5879310344828,22.6333370318384,"75.17918781725888","22.077985833177923","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,30,0.05,"float32","cpu","he",0.25,19.2239799499512,17.0465707778931,96.7399999809265,75.2564655172414,22.6817158764571,"73.48029556650246","22.07646517579506","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.2,512,30,0.1,"float32","cpu","he",0.25,19.0521988868713,16.5753841400146,97.1600000095367,75.6978354978355,22.6557599348939,"75.43181818181819","22.0882603201667","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,64,5,0.01,"float32","cpu","xavier",0.25,7.19521927833557,29.7619104385376,94.41,55.0114583333333,22.1412872205148,"45.79032258064516","22.015668317009112","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,64,5,0.05,"float32","cpu","xavier",0.25,7.19969987869263,30.1076412200928,97.4,55.525,22.1529050776145,"46.06947368421053","22.05585209443286","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,64,5,0.1,"float32","cpu","xavier",0.25,7.09278273582458,29.5875072479248,97.91,55.9744680851064,22.1591060007907,"45.77440000000001","22.035762419424252","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,64,5,0.01,"float32","cpu","he",0.25,7.11890387535095,29.3982267379761,96.06,56.2542553191489,22.1602495947007,"45.55172413793103","22.069309269146135","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,64,5,0.05,"float32","cpu","he",0.25,7.17945051193237,29.8170328140259,97.82,57.3305263157895,22.1547264950234,"45.38351063829787","22.04484174217849","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,64,5,0.1,"float32","cpu","he",0.25,7.40017533302307,30.0301313400269,98.12,55.0612244897959,22.1472612630367,"45.81096256684493","22.028761376447527","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,256,5,0.01,"float32","cpu","xavier",0.25,5.80008912086487,19.2793607711792,67.59,72.6661971830986,22.6278760768524,"68.3198275862069","22.219054662527896","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,256,5,0.05,"float32","cpu","xavier",0.25,5.84504842758179,19.0059661865234,95.39,72.6861111111111,22.4825278197919,"68.58739130434783","22.178608459973287","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,256,5,0.1,"float32","cpu","xavier",0.25,5.90265130996704,19.4341897964478,96.74,72.75,22.5597217077703,"68.11410256410257","22.19031445613153","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,256,5,0.01,"float32","cpu","he",0.25,5.80372095108032,19.5391893386841,82.16,73.5211267605634,22.5314144006278,"68.44077253218883","22.17589010695393","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,256,5,0.05,"float32","cpu","he",0.25,5.887042760849,19.5008516311646,96.14,72.772602739726,22.572618862068,"70.67668161434976","22.163878030011038","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,256,5,0.1,"float32","cpu","he",0.25,5.79577684402466,19.1930294036865,97.17,73.6342857142857,22.5666631586843,"68.57099567099566","22.17371476896283","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,512,5,0.01,"float32","cpu","xavier",0.25,5.65081238746643,17.4170732498169,59.4099999713898,74.0579710144927,22.6840993614496,"73.29365853658537","22.157527341400947","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,512,5,0.05,"float32","cpu","xavier",0.25,5.63723397254944,17.0282363891602,91.2300000190735,74.2044117647059,22.6929032527993,"74.91065989847715","22.19117117283126","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,512,5,0.1,"float32","cpu","xavier",0.25,5.67616367340088,17.2811031341553,95.2900000476837,73.3840579710145,22.7122436095479,"73.2631067961165","22.212370986520998","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,512,5,0.01,"float32","cpu","he",0.25,5.61670255661011,17.3866748809814,75.6500000190735,73.8507246376812,22.6774819075548,"75.68680203045685","22.21622231229249","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,512,5,0.05,"float32","cpu","he",0.25,5.60818839073181,16.7806625366211,94.1799999809265,74.0264705882353,22.7803191835682,"76.0497461928934","22.202249872469324","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,512,5,0.1,"float32","cpu","he",0.25,5.70027351379395,17.5162553787231,96.0700000476837,74.068115942029,22.6650756685061,"73.84166666666667","22.18896039252511","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",1,0.35,64,15,0.01,"float32","cpu","xavier",0.25,21.0343861579895,29.6080589294434,97.43,56.6425992779783,22.1797110529795,"45.293717277486905","22.033264314707694","[]","[]","[]","[]","[]","[]","[]","[]"
