"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",0,0.35,512,10,0.005,"float32","cpu","xavier",0.25,98.4587306976318,77.0105934143066,73.096,46.4820613690008,76.2673698315803,"39.87845766974015","73.10137788480856","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,10,0.01,"float32","cpu","he",0.25,97.424644947052,76.3483943939209,74.892,46.4095313741064,76.3129314000293,"40.17878528656972","73.24658260924967","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,10,0.001,"float32","cpu","he",0.25,96.3438956737518,76.4782962799072,81.96,46.3588141025641,76.3888070336294,"40.36003401360544","73.16690234470094","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,10,0.005,"float32","cpu","he",0.25,98.2627255916595,78.4297008514404,74.64,46.6822134387352,76.1539766434212,"40.288651877133105","73.26294991771373","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.01,"float32","cpu","xavier",0.25,97.4222288131714,171.229064941406,86.536,33.2858220211161,72.4866587872637,"24.58293051359517","72.1152651221951","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.001,"float32","cpu","xavier",0.25,97.6313343048096,171.456037521362,82.276,33.2848758465011,72.4970623646275,"24.57067018072289","72.1203960521149","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.005,"float32","cpu","xavier",0.25,97.5207540988922,171.289922714233,81.656,33.2217784476262,72.499291557529,"24.40653153153153","72.11936390897185","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.01,"float32","cpu","he",0.25,97.3265390396118,172.227067947388,66.096,33.3892830188679,72.4834104434227,"24.466641537881642","72.14170143436645","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.001,"float32","cpu","he",0.25,97.7266490459442,171.5716381073,84.112,33.2712997746056,72.4737561752479,"24.558440090429542","72.15111103358684","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.005,"float32","cpu","he",0.25,97.2183961868286,170.679992675781,78.344,33.3111111111111,72.4790718821775,"24.439265429761452","72.13382854363161","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,3,0.01,"float32","cpu","xavier",0.25,52.0543549060822,111.1907081604,78.528,39.1946762589928,74.2883225814014,"30.37033033033033","72.99716458905054","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,3,0.001,"float32","cpu","xavier",0.25,52.3072955608368,109.82006072998,84.816,39.5154727793696,73.9763698153953,"30.678104379124175","72.94064743060066","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,3,0.005,"float32","cpu","xavier",0.25,51.7474777698517,110.281932830811,79.1,39.1137283236994,74.1926631423876,"30.442531493701257","72.90197592407011","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,3,0.01,"float32","cpu","he",0.25,52.1635935306549,109.916946411133,80.828,39.119683908046,74.0954966276771,"30.49037081339713","72.94961082738767","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,3,0.001,"float32","cpu","he",0.25,51.7215349674225,109.87460899353,81.144,39.1407246376812,74.2371949240257,"30.539723557692312","73.03141718136132","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,3,0.005,"float32","cpu","he",0.25,51.9199812412262,109.803001403809,78.536,39.4979797979798,74.2077806050627,"30.34365604329525","72.97590247492354","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,3,0.01,"float32","cpu","xavier",0.25,41.9005630016327,78.4505748748779,74.572,45.8890310786106,75.8263732872479,"40.35916453537937","73.16083752944826","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,3,0.001,"float32","cpu","xavier",0.25,41.3736596107483,78.4602031707764,75.24,46.0504638218924,75.9871494802586,"40.46124361158433","73.08510474864977","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,3,0.005,"float32","cpu","xavier",0.25,42.3674962520599,78.1654796600342,79.972,45.9371584699454,75.9203729000042,"40.41642178046673","73.06175443839075","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,3,0.01,"float32","cpu","he",0.25,42.3318655490875,78.3520584106445,63.212,46.1764065335753,75.8434058821727,"40.4267292912041","73.09977818017624","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,3,0.001,"float32","cpu","he",0.25,42.6290693283081,78.1940059661865,71.108,45.810990990991,75.6269710112417,"40.432227891156465","73.11002861972896","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,3,0.005,"float32","cpu","he",0.25,42.3234362602234,78.5511817932129,71.828,45.9537340619308,75.8057296264114,"40.419591141396936","73.05197246715693","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.01,"float32","cpu","xavier",0.25,162.683147907257,171.349628448486,85.892,33.1374208144796,72.4406884681759,"24.46471030850263","72.08101004985335","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.001,"float32","cpu","xavier",0.25,162.385254144669,171.693189620972,83.8,33.1724716553288,72.3899056415183,"24.410528301886792","72.05829350075963","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.005,"float32","cpu","xavier",0.25,162.271459102631,171.940225601196,83.336,33.3158420335906,72.4429217572591,"24.507124109486313","72.00434685630212","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.01,"float32","cpu","he",0.25,161.988079786301,170.854507446289,77.16,33.3819836214741,72.4179251830536,"24.61033834586466","72.04679388789947","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.001,"float32","cpu","he",0.25,162.332413673401,172.915632247925,64.232,33.2119328493648,72.3980405377326,"24.595164336985263","72.05249844745867","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.005,"float32","cpu","he",0.25,161.918105602264,171.931041717529,85.424,33.330996813837,72.4100150865777,"24.587556732223902","71.99588023191221","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.01,"float32","cpu","xavier",0.25,85.9301817417145,109.627277374268,79.42,39.4611208406305,74.4178814459914,"30.21375375375375","72.98899928673154","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.001,"float32","cpu","xavier",0.25,87.3872961997986,110.857509613037,83.024,39.3625,74.3007916898829,"30.253971119133578","72.94553856052643","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.005,"float32","cpu","xavier",0.25,86.2489495277405,109.465839385986,79.42,38.9796861377507,74.3257865128814,"30.53831831831832","73.07114681409713","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.01,"float32","cpu","he",0.25,86.793285369873,111.053108215332,80.428,39.4192374350087,74.2530216709949,"30.76841791044776","73.03355307613761","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.001,"float32","cpu","he",0.25,85.8795912265778,109.796756744385,82.4,39.313711790393,74.2852886425582,"30.626470588235293","72.95658557670401","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.005,"float32","cpu","he",0.25,89.7092573642731,111.789985656738,80.724,38.8230058774139,74.2081201455276,"30.53351318944844","72.85458481803867","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.01,"float32","cpu","xavier",0.25,69.3004674911499,78.3597545623779,78.636,46.5821826280624,75.9089295893232,"40.08976982097187","73.07326272445768","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.001,"float32","cpu","xavier",0.25,69.2180640697479,78.2537879943848,79.068,46.2203786191537,76.3965461399975,"40.26868600682594","73.22492654862266","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.005,"float32","cpu","xavier",0.25,69.0879166126251,77.9736213684082,79.512,46.3554189944134,75.9973048857942,"40.22245943637916","73.10889242193488","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.01,"float32","cpu","he",0.25,69.7401309013367,78.3616199493408,75.056,45.9451827242525,76.0148611632521,"40.24556313993174","72.95965673273193","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.001,"float32","cpu","he",0.25,69.5743389129639,78.7023639678955,80.116,46.1980022197558,76.165070998089,"40.41014492753624","73.10564219820064","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.005,"float32","cpu","he",0.25,69.719603061676,78.3115653991699,72.02,46.4174972314507,75.996281383597,"40.39641332194705","72.97842408927109","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.01,"float32","cpu","xavier",0.25,325.594701766968,175.262296676636,84.956,33.3278042148198,72.4425199129158,"24.444164156626506","72.01432773400319","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.001,"float32","cpu","xavier",0.25,323.225528478622,171.163740158081,83.312,33.3196983546618,72.4244871609464,"24.46229446935725","72.04687739112826","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.005,"float32","cpu","xavier",0.25,323.866570949554,170.325899124146,84.252,33.2699475962634,72.4349442168262,"24.441990199773844","71.9520631074697","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.01,"float32","cpu","he",0.25,325.961198806763,172.502334594727,78.512,33.2859891353554,72.4440824908125,"24.458589647411852","72.04223038131957","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.001,"float32","cpu","he",0.25,323.223233699799,170.298170089722,79.708,33.2779122887163,72.4014339325225,"24.441984156921915","72.00450975001866","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.005,"float32","cpu","he",0.25,323.77777504921,170.281396865845,84.968,33.1911161731207,72.409832014415,"24.5669446550417","72.00288863870442","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.01,"float32","cpu","xavier",0.25,172.876296281815,110.703077316284,80.36,39.3748364587876,74.4015599973076,"30.46626722588376","72.98321049626836","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.001,"float32","cpu","xavier",0.25,173.608439207077,110.106815338135,80.344,39.4205907906169,74.3769500942131,"30.507576668671074","72.92515377303503","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.005,"float32","cpu","xavier",0.25,172.599856615067,109.904413223267,80.456,39.2755137735024,74.5240129191632,"30.43010234798314","72.84772576042822","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.01,"float32","cpu","he",0.25,174.663165569305,109.797166824341,78.884,39.5487445887446,74.3874364318232,"30.473555687909474","72.89780039515709","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.001,"float32","cpu","he",0.25,171.413277864456,110.613716125488,84.376,39.4796043956044,74.3743157794145,"30.507130017974838","72.89927410483848","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.005,"float32","cpu","he",0.25,171.762832164764,110.083227157593,79.676,39.4736287845546,74.4539448962594,"29.923257176332747","72.92414637280645","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.01,"float32","cpu","xavier",0.25,138.71261382103,78.3739128112793,76.592,46.1860816098379,76.1879336088981,"40.08221276595744","73.07861837110552","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.001,"float32","cpu","xavier",0.25,137.129935026169,78.4746837615967,85.672,46.5719932241671,76.3087273014953,"40.48681699913269","73.17111101814","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.005,"float32","cpu","xavier",0.25,137.585482597351,78.441858291626,78.764,46.364997186269,76.2757118897746,"40.62794376098419","72.93277704236974","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.01,"float32","cpu","he",0.25,136.99050784111,78.513765335083,75.932,46.4314689265537,76.3829022017635,"40.274702108157655","73.08794861145249","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.001,"float32","cpu","he",0.25,137.37944149971,76.7812347412109,83.796,46.3650874224478,76.1405012051717,"40.29429622815088","73.09109149869805","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.005,"float32","cpu","he",0.25,136.332485198975,78.3097553253174,77.66,46.518398637138,76.4463828781058,"40.323437500000004","73.15233021771265","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.01,"float32","cpu","xavier",0,39.3174767494202,171.672046661377,76.472,32.76,72.2824956343983,"24.525493920972643","72.00107994416754","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.001,"float32","cpu","xavier",0,39.01486992836,170.398536682129,79.736,33.1457943925234,72.302813295246,"24.49454338764684","71.99866646874943","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.005,"float32","cpu","xavier",0,38.9435312747955,170.394748687744,77.548,33.0058052434457,72.2823403364296,"24.527450229709036","71.99530012150335","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.01,"float32","cpu","he",0,39.1663012504578,172.053709030151,63.312,33.2334572490706,72.3059741740904,"24.3978478093774","71.97343774223421","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.001,"float32","cpu","he",0,39.2506372928619,171.658714294434,75.472,32.9012987012987,72.3110016057943,"24.51019947308995","72.01705452557133","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.005,"float32","cpu","he",0,39.3368306159973,171.558441162109,77.06,33.3447124304267,72.2944423500878,"24.51762013729977","72.02711408896788","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.01,"float32","cpu","xavier",0,21.4373075962067,112.231189727783,69.544,38.3182130584192,74.0094903685889,"30.41376201923077","73.0200191381293","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.001,"float32","cpu","xavier",0,21.2579391002655,109.950143814087,68.656,38.7270833333333,73.8499562421959,"30.669267707082835","72.90961593310794","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.005,"float32","cpu","xavier",0,21.3215627670288,109.999788284302,74.148,38.6486111111111,73.7644963939924,"30.730829800121143","72.88808147701839","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.01,"float32","cpu","he",0,21.0840167999268,110.390901565552,67.576,38.7041958041958,73.895983186337,"30.287120743034055","72.97810038484103","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.001,"float32","cpu","he",0,21.3423237800598,110.154321670532,71.772,38.7340277777778,73.9166695437806,"30.58161057692308","72.86487270939337","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.005,"float32","cpu","he",0,21.2965033054352,109.955648422241,70.216,38.4142361111111,73.8746591620658,"30.295800365185634","72.8761863102333","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.01,"float32","cpu","xavier",0,17.1402461528778,78.4341926574707,64.348,45.4881057268722,75.228769276289,"40.25716753022452","73.00634919277365","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.001,"float32","cpu","xavier",0,17.1200957298279,78.4269599914551,74.104,45.7590308370044,75.2618394775099,"40.482973206568715","72.9273109310814","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.005,"float32","cpu","xavier",0,17.1758658885956,78.3378047943115,70.528,45.563436123348,75.3066337121088,"40.15558397271952","73.17116526485003","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.01,"float32","cpu","he",0,17.1639375686646,78.2932834625244,59.904,45.3495614035088,75.4758269583141,"40.665895458440446","73.04078867554887","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.001,"float32","cpu","he",0,16.9638381004333,78.3481502532959,58.904,45.7804444444444,75.3515236790177,"40.412079378774806","72.98770391703037","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.005,"float32","cpu","he",0,17.355331659317,78.2891426086426,59.356,45.7808695652174,75.1706341641145,"40.34961702127659","72.970010382953","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.01,"float32","cpu","xavier",0,65.3288884162903,170.577247619629,78.376,33.179797979798,72.2616313365517,"24.45087253414264","71.96562846690878","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.001,"float32","cpu","xavier",0,65.2494707107544,171.32382774353,80.828,33.1222471910112,72.3111618444613,"24.5832078313253","71.9733973797904","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.005,"float32","cpu","xavier",0,65.7001769542694,171.900085449219,74.676,33.1772321428571,72.2846020179356,"24.37604994324631","71.98459766522987","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.01,"float32","cpu","he",0,65.3051068782806,171.515909194946,74.312,33.0572390572391,72.2729132761619,"24.730549199084667","71.97516608826845","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.001,"float32","cpu","he",0,65.207977771759,170.990453720093,79.856,33.0059550561798,72.3092030724332,"24.367518796992485","72.00264011435095","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.005,"float32","cpu","he",0,64.8753786087036,170.644828796387,73.604,33.4255079006772,72.2977103003359,"24.492787377911345","71.964651584323","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.01,"float32","cpu","xavier",0,35.301723241806,110.257619857788,73.612,38.7968287526427,73.9957880597192,"30.29310555216595","72.83454784685208","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.001,"float32","cpu","xavier",0,34.5592775344849,110.108139038086,71.664,38.8647311827957,73.9960247901717,"30.522309552599758","72.8735294440543","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.005,"float32","cpu","xavier",0,34.9211187362671,110.971664428711,76.292,38.9019189765459,74.0156105329387,"30.471375921375923","72.90726822442755","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.01,"float32","cpu","he",0,35.2893404960632,110.133514404297,72.176,38.8852320675105,73.9462029393008,"30.593926380368096","72.81375795620784","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.001,"float32","cpu","he",0,34.9858784675598,109.733711242676,74.824,38.9690831556503,74.0079309369463,"30.399575500303214","72.89696821356016","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.005,"float32","cpu","he",0,34.7626802921295,110.161655426025,66.76,39.2481798715203,73.9902977744974,"30.281681681681683","72.8241723191125","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.01,"float32","cpu","xavier",0,28.048483133316,78.3153095245361,68.62,45.8602179836512,75.7725655856877,"40.34142367066895","72.97014041342739","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.001,"float32","cpu","xavier",0,28.4353458881378,78.5646514892578,81.476,45.6319892473118,75.5522454086645,"40.093287435456105","73.00100487793085","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.005,"float32","cpu","xavier",0,28.3357074260712,78.2974128723145,76.084,45.8513513513514,75.5630940172752,"40.55140664961637","73.0368283575037","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.01,"float32","cpu","he",0,28.2405054569244,78.3522815704346,66.924,46.0081081081081,75.6348005864357,"40.46417021276596","73.0575045796667","[]","[]","[]","[]","[]","[]","[]","[]"
